id,hard_hm,hard_ms,hard_hs,bb_kt,powlaw_gamma,var_prob_b,var_prob_h,var_prob_s,var_ratio_b,var_ratio_h,var_ratio_s,otype,powlaw_gamma_log_norm,bb_kt_log_norm,var_ratio_b_log_norm,var_ratio_h_log_norm,var_ratio_s_log_norm,var_ratio_b_to_log_norm,var_ratio_h_to_log_norm,var_ratio_s_to_log_norm,powlaw_gamma_to_log_norm,bb_kt_to_log_norm
14922,-0.47595252966896,0.08369768894441,-0.40974391005621,0.400786,4.44143,0.077669040603947,0.2127513545841,0.26421559269919,0.002891367555142,0.06041266440329,0.0384243313488013,SB*,0.5778177283180974,0.1483383371895559,0.7808723973348385,0.8479127947782916,0.8328892755812461,0.002891367555142,0.06041266440329,0.0384243313488013,4.44143,0.400786
14923,-0.47595252966896,0.08369768894441,-0.4946908182386,0.404157,4.11913,0.077440270397835,0.31012112539469,0.85984684698101,0.0044860453879825,0.0973257983792114,0.4251882814475134,SB*,0.5533385284226068,0.1495098514068768,0.7912651493611471,0.8593809292968396,0.892705676781473,0.0044860453879825,0.0973257983792114,0.4251882814475134,4.11913,0.404157
14924,-0.47595252966896,0.08369768894441,-0.1686445971268,0.438178,3.90656,0.11277993495298,0.094187447380368,0.093250665626551,0.0065418354402403,0.0055363644427663,0.0183378581870669,SB*,0.5371934973280227,0.160814314630676,0.800191041630419,0.7904390345373937,0.8144822441894112,0.0065418354402403,0.0055363644427663,0.0183378581870669,3.90656,0.438178
14925,-0.47595252966896,0.08369768894441,-0.36352279825109,0.433558,3.96322,0.055699166032413,0.6325618318394,0.17248748950397,0.0004184850297962,0.2260576992050559,0.0398304468593466,SB*,0.5414969148461068,0.1593317540099891,0.7351400502105205,0.8796476511098191,0.8337836129593206,0.0004184850297962,0.2260576992050559,0.0398304468593466,3.96322,0.433558
14926,-0.47595252966896,0.08369768894441,-0.17738913179263,0.366006,3.92822,0.037135190524386,0.13937860097016,0.14406834241091,0.0003981835104198,0.0094250601912173,0.0683066948315792,SB*,0.5388386089313002,0.1356413260855373,0.7339634499540977,0.803233921937544,0.8472052737553254,0.0003981835104198,0.0094250601912173,0.0683066948315792,3.92822,0.366006
14927,-0.47595252966896,0.08369768894441,-0.60212367270456,0.292327,4.96147,0.063647738848438,0.62424864331601,0.060462915835853,0.0035064518650399,0.1440018011748603,0.0009286930966926,SB*,0.6173155971162697,0.1042020402541648,0.7854359475885841,0.8688024066844154,0.7402556218685171,0.0035064518650399,0.1440018011748603,0.0009286930966926,4.96147,0.292327
14928,-0.47595252966896,0.08369768894441,-0.39350405996252,0.450096,3.80837,0.23028426102221,0.087319550678403,0.51160075769406,0.0209890830655449,0.0040823747072734,0.1124201625075989,SB*,0.5297358099630267,0.1645677927874309,0.8277742693444424,0.7831122856194499,0.859603204118517,0.0209890830655449,0.0040823747072734,0.1124201625075989,3.80837,0.450096
14929,-0.22485946283573,0.1998750780762,-0.086196127420362,0.459482,3.75808,0.061013112902544,0.087769917239833,0.55223734842661,0.0033071646714061,0.0061358258777322,0.1821614207725949,SB*,0.5259162041214375,0.1674545311129631,0.7840514814775611,0.7929114313970975,0.8716133074348423,0.0033071646714061,0.0061358258777322,0.1821614207725949,3.75808,0.459482
14930,-0.22485946283573,0.1998750780762,-0.076202373516552,0.486092,3.79009,0.066682308775827,0.101423993828,0.3884895645221,0.0037201795346606,0.0008918250202466,0.0780012238771095,SB*,0.5283474147595221,0.1753288942423593,0.7868358838298913,0.7465298080964882,0.8505077537389272,0.0037201795346606,0.0008918250202466,0.0780012238771095,3.79009,0.486092
14931,-0.22485946283573,0.1998750780762,-0.017489069331668,0.46883,3.85235,0.042433834050236,0.081536685647114,0.28210423044897,0.002370425223993,0.0063638937115504,0.0813031816904849,SB*,0.5330761612239752,0.1702715568800144,0.7761719662862988,0.793789117023219,0.8515394466393211,0.002370425223993,0.0063638937115504,0.0813031816904849,3.85235,0.46883
14932,-0.22485946283573,0.1998750780762,-0.042473454091193,0.510153,3.47782,0.069508465210848,0.081785276549998,0.28520597978683,0.0002463921682624,0.0022629055505396,0.074825972656693,SB*,0.5046300093876174,0.1820863526556479,0.7226066073681644,0.7689226727671018,0.8494736015630244,0.0002463921682624,0.0022629055505396,0.074825972656693,3.47782,0.510153
14933,0.38351030605871,0.26483447845097,0.84572142410993,1.14938,1.53622,0.99999999995377,0.99999999999402,0.51725173601933,0.5978227249986604,0.7309790104315245,0.0720351344841201,LongPeriodV*,0.3571623875536597,0.2956973455765777,0.9070207038424104,0.9078714245911124,0.8485277463865989,0.5978227249986604,0.7309790104315245,0.0720351344841201,1.53622,1.14938
14934,-0.39600249843848,-0.51717676452217,-0.82823235477826,0.2908,4.99122,0.99999999901833,0.38123071434937,0.9988519857505,0.4891267603977243,0.0631087162753486,0.5090180784212281,SNRemnant,0.6195751571438554,0.1034695054239461,0.9022726592840444,0.8489627773844638,0.8971835299714459,0.4891267603977243,0.0631087162753486,0.5090180784212281,4.99122,0.2908
14935,-0.39600249843848,-0.51717676452217,-0.80449718925671,0.260145,4.71234,0.048277814044675,0.39859532138717,0.057836190645038,0.00057457673894,0.0951507895323925,0.0007679276940255,SNRemnant,0.5983937756146762,0.0878885798359914,0.7426403011200825,0.8588373929125174,0.7355256647676837,0.00057457673894,0.0951507895323925,0.0007679276940255,4.71234,0.260145
14936,-0.39600249843848,-0.51717676452217,-0.75078076202374,0.291331,4.39574,0.050251425560085,0.50775027436644,0.054771145588982,0.0010898750692746,0.1376034354193557,0.0009781489448099,SNRemnant,0.5743474998253113,0.1037246728979108,0.7577874895068925,0.8677093816602723,0.7415466771711943,0.0010898750692746,0.1376034354193557,0.0009781489448099,4.39574,0.291331
14937,-0.39600249843848,-0.51717676452217,-0.77076826983136,0.253509,4.34916,0.064675003890441,0.57147550110184,0.062891356969843,0.0012070268129586,0.1404225834474755,0.00337693067339,SNRemnant,0.5708096744106915,0.0842743874491041,0.7602031732320145,0.868197105902319,0.7723790558953564,0.0012070268129586,0.1404225834474755,0.00337693067339,4.34916,0.253509
14938,-0.37851342910681,-0.73454091193004,-0.87320424734541,0.15717,5.44204,0.23650420957109,0.62428932753134,0.097682122583544,0.0420260945072882,0.0943235239425557,0.0134648422286685,Star,0.6538156563585158,0.0174070424204593,0.8442015839281585,0.8586273904459447,0.8067960338806734,0.0420260945072882,0.0943235239425557,0.0134648422286685,5.44204,0.15717
14939,-0.077451592754529,-0.10118675827608,-0.3947532792005,0.530856,2.44129,0.99979716291705,0.99952078686499,0.12169131076752,0.2861517420531491,0.4054492467578404,0.0246007147420844,ULX,0.4259038999626318,0.1876503570422803,0.8895881959019483,0.893697207513378,0.8217932622780703,0.2861517420531491,0.4054492467578404,0.0246007147420844,2.44129,0.530856
14940,-0.077451592754529,-0.10118675827608,-0.27607745159275,0.557361,2.5897,0.99999908539252,0.9911824582734,0.28844237540139,0.2520437757630963,0.2958774601936228,0.0419111372656069,ULX,0.4371758765573875,0.1944651019483548,0.8865851986973865,0.886120562347517,0.8350506891810419,0.2520437757630963,0.2958774601936228,0.0419111372656069,2.5897,0.557361
14941,0.31730168644597,0.2998126171143,0.46096189881324,0.894518,2.00922,0.43112215362044,0.33983523208137,0.36355548418532,0.0700233259170348,0.1147560709506217,0.1488135886244673,ULX,0.393087493202332,0.2606331828646663,0.8562812395407176,0.8633428735469639,0.8665818588281893,0.0700233259170348,0.1147560709506217,0.1488135886244673,2.00922,0.894518
14942,0.31730168644597,0.2998126171143,0.57589006870706,0.942584,1.46081,0.32667892214269,0.62710632243024,0.25173237035469,0.040248033663067,0.110020123237486,0.0603653941612719,ULX,0.351434877581215,0.2679539272201624,0.8431787439489665,0.862329317238792,0.8441298560105053,0.040248033663067,0.110020123237486,0.0603653941612719,1.46081,0.942584
14943,0.31730168644597,0.2998126171143,0.58588382261087,0.880357,1.25195,0.12850190478038,0.15834782752679,0.23205867217504,0.0130022277614021,0.0511842022898009,0.0505557435327442,ULX,0.3355716269136004,0.2584012210188916,0.8164436142396954,0.8439262444001726,0.8397169992486775,0.0130022277614021,0.0511842022898009,0.0505557435327442,1.25195,0.880357
14944,-0.45971267957527,-0.023735165521549,-0.48094940662086,0.414464,4.16565,0.092340103929907,0.16518702669272,0.12443746332137,0.0035717732579862,0.035413644072427,0.0307478543730676,SB*,0.5568717967413727,0.1530321303394468,0.7858726646250704,0.8350681857152085,0.8273434343789212,0.0035717732579862,0.035413644072427,0.0307478543730676,4.16565,0.414464
14945,-0.52467207995003,-0.50218613366646,-0.80699562773267,0.243989,4.66897,0.028759850029753,0.12960636387387,0.056584967868814,0.000540711081927,0.0128567465563872,0.0042981655820636,ULX,0.595099754828243,0.0789207368098392,0.7412029501856439,0.8107010541365026,0.7783815234241213,0.000540711081927,0.0128567465563872,0.0042981655820636,4.66897,0.243989
14946,-0.52467207995003,-0.50218613366646,-0.89444097439101,0.242327,5.44173,0.13108668147285,0.28453544718262,0.083967130142494,0.0088538680479417,0.0516509119491349,0.0048405544527345,ULX,0.6537921113632703,0.0779647199485834,0.8073516228256686,0.8441445351609265,0.7813387228472175,0.0088538680479417,0.0516509119491349,0.0048405544527345,5.44173,0.242327
14947,-0.52467207995003,-0.50218613366646,-0.81324172392255,0.247318,4.97221,0.99999999998871,0.60518611428719,0.99966204706809,0.1713158732452965,0.1442112582442961,0.1346471923112813,ULX,0.6181313172741275,0.0808162154282106,0.8774499687784435,0.8688373616164379,0.8640925838424115,0.1713158732452965,0.1442112582442961,0.1346471923112813,4.97221,0.247318
14948,-0.52467207995003,-0.50218613366646,-0.85446595877577,0.27248,4.80574,0.064124348957965,0.37328437274981,0.064494649190966,0.0017939760111228,0.0842803210402643,0.0004704719133396,ULX,0.6054876548273316,0.0943681570120805,0.7695792807717585,0.8559199006621498,0.7233336767178129,0.0017939760111228,0.0842803210402643,0.0004704719133396,4.80574,0.27248
14949,-0.52467207995003,-0.50218613366646,-0.789506558401,0.177689,5.43901,0.054789187472513,0.3122899421395,0.086648053792195,0.0002323511617837,0.062233260784045,0.0037676127921327,ULX,0.6535855230178911,0.034569918509407,0.7212183281806034,0.8486268297318562,0.7751031806286963,0.0002323511617837,0.062233260784045,0.0037676127921327,5.43901,0.177689
14950,-0.52467207995003,-0.50218613366646,-0.80074953154279,0.208957,5.123,0.067339455104721,0.31095764635378,0.046949767890637,0.0019055838321871,0.063339120645635,0.0008970301620114,ULX,0.62958405867109,0.0572417929406888,0.7710072969049233,0.8490504182800079,0.7393924361122586,0.0019055838321871,0.063339120645635,0.0008970301620114,5.123,0.208957
14951,0.0,0.57713928794503,0.43722673329169,0.551095,3.88841,0.56509422433004,0.56459092574716,0.39056117529064,0.0974270826105446,0.1390992111940648,0.0782198237101998,ULX,0.5358149758322016,0.1928837521114992,0.8640957812636152,0.8679693882951354,0.8505773931461741,0.0974270826105446,0.1390992111940648,0.0782198237101998,3.88841,0.551095
14952,0.0,0.57713928794503,0.51342910680824,0.709854,2.87782,0.077516914201001,0.12466903511048,0.48749533823148,0.0029956317218656,0.0085554109797703,0.1516257207696539,ULX,0.4590590508480755,0.2282918788236336,0.7817105888275032,0.8009057821670456,0.8670476981613308,0.0029956317218656,0.0085554109797703,0.1516257207696539,2.87782,0.709854
14953,0.0,0.57713928794503,0.47095565271705,0.550519,3.43352,0.079401685839857,0.22558412239536,0.16479429955904,0.003281195876241,0.0669571500423697,0.0224738138528647,ULX,0.5012653536154479,0.1927374857438119,0.7838649580313571,0.8503863331416774,0.8195431636431734,0.003281195876241,0.0669571500423697,0.0224738138528647,3.43352,0.550519
14954,0.0,0.57713928794503,0.50218613366646,0.537966,3.41493,0.016273233100653,0.39845938756743,0.5182922245663,0.0063755719856747,0.1095900251650829,0.1184643502956256,ULX,0.4998534134166977,0.1895112526998742,0.7995819226033685,0.862235119025791,0.8609063315496076,0.0063755719856747,0.1095900251650829,0.1184643502956256,3.41493,0.537966
14955,0.0,0.57713928794503,0.42973141786383,0.441519,4.49752,0.10739253719275,0.29291902994424,0.49252143509575,0.0053029368688748,0.0826277214427023,0.2493382810301477,ULX,0.5820778534255688,0.1618767361356025,0.7952233221619454,0.8554436543895896,0.8794247235394963,0.0053029368688748,0.0826277214427023,0.2493382810301477,4.49752,0.441519
14956,0.11992504684572,-0.099937539038101,0.24859462835728,0.844956,1.40921,0.12978078173214,0.5701281918797,0.11441218478701,0.0093139796040619,0.1789783341628351,0.0077778007720768,Cluster*,0.3475157751468144,0.2526605852277645,0.8085503194338175,0.8740315960573041,0.793139664758001,0.0093139796040619,0.1789783341628351,0.0077778007720768,1.40921,0.844956
14957,0.11992504684572,-0.099937539038101,0.097439100562149,0.688144,1.58824,0.36137387789116,0.22043431160398,0.46925520050081,0.0534003601172358,0.0394755454253068,0.1369364630435323,Cluster*,0.361113389659038,0.2239473809538544,0.8498689438553904,0.8376795272703041,0.8645120996357301,0.0534003601172358,0.0394755454253068,0.1369364630435323,1.58824,0.688144
14958,0.11992504684572,-0.099937539038101,-0.061211742660837,0.536384,2.10604,0.10338560168705,0.25950048959256,0.49959004579123,0.0044954096259774,0.0625731787806502,0.1459468957532058,Cluster*,0.4004411268786627,0.1890993331493646,0.7913144874860554,0.8487578279101898,0.8660978312574041,0.0044954096259774,0.0625731787806502,0.1459468957532058,2.10604,0.536384
14959,-0.11492816989382,-0.097439100562149,0.054965646470956,0.635845,3.03687,0.05119942100503,0.10411516175935,0.66027708772248,0.0004864882947622,0.0055861626820305,0.1865270663837238,X,0.4711391524409324,0.2128916759358722,0.7387026756390259,0.7906543823347103,0.8722026308577822,0.0004864882947622,0.0055861626820305,0.1865270663837238,3.03687,0.635845
14960,-0.11492816989382,-0.097439100562149,-0.21236727045597,0.566038,2.4858,0.11028053851997,0.65716547007672,0.17250916802908,0.0064868187746007,0.2212037801455079,0.0369343291429074,X,0.4292845055702901,0.1966258075665693,0.7999912146949237,0.8791256455807139,0.8319051401971777,0.0064868187746007,0.2212037801455079,0.0369343291429074,2.4858,0.566038
14961,-0.11492816989382,-0.097439100562149,-0.13741411617739,0.526475,2.80408,0.068998363884943,0.13348542905269,0.077732153796462,0.0002966137322594,0.0421700836138159,0.0014952395048662,X,0.4534583800435657,0.1864912696736514,0.726995807283245,0.8392674748886264,0.7521068039390003,0.0002966137322594,0.0421700836138159,0.0014952395048662,2.80408,0.526475
14962,-0.11492816989382,-0.097439100562149,-0.0012492192379763,0.538497,1.97869,0.0098508148803584,0.29659756330603,0.43015624035366,0.0041553024442701,0.0822241573528375,0.0940981661740832,X,0.3907686909286449,0.1896492424567324,0.7894530665314088,0.8553259082982936,0.8551762804114186,0.0041553024442701,0.0822241573528375,0.0940981661740832,1.97869,0.538497
14963,-0.018738288569644,0.2998126171143,0.32479700187383,0.592787,3.06201,0.031726652621972,0.051278983955236,0.16861223789069,0.0006836381038924,0.0017075961745445,0.0398884660547838,WolfRayet*,0.4730485756037392,0.2030841080294593,0.7467524050869143,0.7621513643302454,0.8338198334986793,0.0006836381038924,0.0017075961745445,0.0398884660547838,3.06201,0.592787
14964,-0.018738288569644,0.2998126171143,0.25858838226109,0.595706,2.90295,0.0522516923709,0.078444847469208,0.096493838536927,0.0012549965684133,0.0027056851535802,0.0313934556652603,WolfRayet*,0.4609677144949066,0.2037711602381637,0.7611252923690205,0.7732203623557325,0.827860498156352,0.0012549965684133,0.0027056851535802,0.0313934556652603,2.90295,0.595706
14965,-0.018738288569644,0.2998126171143,0.28357276702061,0.58468,2.83435,0.12365069263818,0.071096076946609,0.58626634904744,0.0066872101558007,0.0013624973436298,0.2975928422958693,WolfRayet*,0.4557574349018857,0.2011580485642385,0.8007110790397891,0.7567218856250235,0.8838270366375132,0.0066872101558007,0.0013624973436298,0.2975928422958693,2.83435,0.58468
14966,0.40974391005621,0.31980012492192,0.64584634603373,1.12674,1.38798,0.040789402625316,0.057327964824032,0.16471495373103,0.0007729614076485,0.0016628898562141,0.0609114996688418,QSO,0.3459033227304903,0.2929147698584616,0.7496579436136803,0.7615133523057314,0.8443539581118644,0.0007729614076485,0.0016628898562141,0.0609114996688418,1.38798,1.12674
14967,0.28107432854466,0.42723297938788,0.85821361648969,0.788035,2.52739,0.99986106198129,0.99873437179735,0.46426052021602,0.3883886275290786,0.4520244113708381,0.0884707952339377,YSO,0.432443332513056,0.2429058359247982,0.8968161522831785,0.8963123073708217,0.853641802311292,0.3883886275290786,0.4520244113708381,0.0884707952339377,2.52739,0.788035
14968,0.27108057464085,0.73828856964397,0.841973766396,0.593343,3.61082,0.29634760474761,0.63436891442591,0.56334375242481,0.0369021184727903,0.23803847964638,0.0736923143025779,Star,0.5147315718638825,0.203215235575281,0.8411251840025556,0.8808895911764125,0.8490937138925443,0.0369021184727903,0.23803847964638,0.0736923143025779,3.61082,0.593343
14969,0.2998126171143,0.052467207995003,0.3472829481574,0.85026,1.24702,0.0095977914983516,0.012560777218208,0.052222742853258,4.424155055133579e-05,6.898274752751447e-05,0.0009631592858079,Seyfert1,0.3351971855376006,0.2535358335558769,0.6819751118477303,0.6849784725860754,0.7411623948629187,4.424155055133579e-05,6.898274752751447e-05,0.0009631592858079,1.24702,0.85026
14970,0.2998126171143,0.052467207995003,0.33853841349157,0.849463,1.2588,0.011691204465481,0.017331356750126,0.071876749752807,5.4874247539003086e-05,0.0001221044585296,0.001957642833945,Seyfert1,0.3360918953569269,0.253404664436731,0.6870711376628926,0.6987109435896361,0.7588118272986382,5.4874247539003086e-05,0.0001221044585296,0.001957642833945,1.2588,0.849463
